Date,Company,Open,High,Low,Close,Adj Close,Volume
2023-04-03,Reliance,1082.2171630859375,1084.0631103515625,1068.3720703125,1075.9637451171875,1059.4007568359375,10293043
2023-04-05,Reliance,1083.6015625,1083.6015625,1065.3955078125,1073.37939453125,1056.856201171875,16262928
2023-04-06,Reliance,1069.8258056640625,1086.37060546875,1069.8258056640625,1080.5787353515625,1063.9447021484375,18435046
2023-04-10,Reliance,1084.524658203125,1084.709228515625,1071.3948974609375,1072.9178466796875,1056.40185546875,12961408
2023-04-11,Reliance,1077.140625,1080.37109375,1072.5487060546875,1078.22509765625,1061.6273193359375,10542367
2023-04-12,Reliance,1078.22509765625,1092.7392578125,1075.3177490234375,1082.9786376953125,1066.3076171875,18179087
2023-04-13,Reliance,1085.9090576171875,1091.8162841796875,1080.8326416015625,1087.0628662109375,1070.3289794921875,12378208
2023-04-17,Reliance,1119.114013671875,1119.114013671875,1084.086181640625,1092.5777587890625,1075.7589111328125,17929479
2023-04-18,Reliance,1096.985107421875,1096.985107421875,1073.4486083984375,1080.0711669921875,1063.4449462890625,10405576
2023-04-19,Reliance,1079.47119140625,1088.17041015625,1076.3099365234375,1085.4476318359375,1068.7386474609375,12273475
2023-04-20,Reliance,1086.416748046875,1088.6781005859375,1076.2637939453125,1082.70166015625,1066.034912109375,7007330
2023-04-21,Reliance,1084.8245849609375,1089.60107421875,1078.2481689453125,1084.0631103515625,1067.37548828125,7647317
2023-04-24,Reliance,1096.0621337890625,1098.784912109375,1083.6015625,1088.2166748046875,1071.4649658203125,12936186
2023-04-25,Reliance,1091.9085693359375,1098.646484375,1084.75537109375,1096.546630859375,1079.666748046875,9236126
2023-04-26,Reliance,1097.9080810546875,1101.184814453125,1086.3936767578125,1090.1087646484375,1073.3280029296875,8617834
2023-04-27,Reliance,1096.0621337890625,1100.215576171875,1090.985595703125,1097.0081787109375,1080.121337890625,9167125
2023-04-28,Reliance,1099.2926025390625,1118.6295166015625,1099.17724609375,1117.060302734375,1099.8646240234375,15565210
2023-05-02,Reliance,1124.305908203125,1128.736328125,1120.5677490234375,1126.544189453125,1109.2025146484375,12981805
2023-05-03,Reliance,1128.3670654296875,1128.3670654296875,1113.6221923828125,1116.875732421875,1099.6829833984375,7061872
2023-05-04,Reliance,1117.3603515625,1131.9898681640625,1114.3375244140625,1129.7515869140625,1112.360595703125,8635233
2023-05-05,Reliance,1126.5211181640625,1135.91259765625,1124.213623046875,1126.8671875,1109.5206298828125,8746585
2023-05-08,Reliance,1130.674560546875,1146.2041015625,1127.974853515625,1140.781494140625,1123.2205810546875,9153782
2023-05-09,Reliance,1142.2120361328125,1147.6578369140625,1136.7894287109375,1144.3118896484375,1126.69677734375,6464721
2023-05-10,Reliance,1149.1346435546875,1153.680419921875,1145.0733642578125,1152.1805419921875,1134.4443359375,10872255
2023-05-11,Reliance,1153.2650146484375,1158.1337890625,1142.9273681640625,1144.6580810546875,1127.0377197265625,10557860
2023-05-12,Reliance,1139.812255859375,1147.9346923828125,1133.67431640625,1146.527099609375,1128.8778076171875,6955341
