Date,Company,Open,High,Low,Close,Adj Close,Volume
2023-07-12,Dr_Reddys,1030.0,1039.7900390625,1026.0,1037.800048828125,1025.1885986328125,1203590
2023-07-13,Dr_Reddys,1038.0,1040.6300048828125,1026.97998046875,1028.489990234375,1015.9918212890625,2034915
2023-07-14,Dr_Reddys,1031.0,1032.97998046875,1015.25,1018.4099731445312,1006.0342407226562,1942045
2023-07-17,Dr_Reddys,1019.9299926757812,1049.0,1018.5999755859375,1045.949951171875,1033.239501953125,1976770
2023-07-18,Dr_Reddys,1040.699951171875,1043.1400146484375,1029.31005859375,1038.199951171875,1025.583740234375,1286955
2023-07-19,Dr_Reddys,1036.800048828125,1054.0,1032.3199462890625,1044.27001953125,1031.5799560546875,1961585
2023-07-20,Dr_Reddys,1049.800048828125,1078.93994140625,1048.0,1067.8599853515625,1054.8834228515625,6016030
2023-07-21,Dr_Reddys,1064.6600341796875,1067.949951171875,1055.52001953125,1057.6400146484375,1044.78759765625,1150370
2023-07-24,Dr_Reddys,1055.6500244140625,1087.3699951171875,1055.6500244140625,1078.3399658203125,1065.2359619140625,2119525
2023-07-25,Dr_Reddys,1084.0,1095.989990234375,1078.3699951171875,1085.0799560546875,1071.89404296875,2162155
2023-07-26,Dr_Reddys,1088.0,1098.0,1080.2099609375,1095.1300048828125,1081.822021484375,1701060
2023-07-27,Dr_Reddys,1106.0,1122.800048828125,1084.010009765625,1101.4000244140625,1088.0157470703125,7539055
2023-07-28,Dr_Reddys,1102.4000244140625,1123.5999755859375,1102.4000244140625,1116.5999755859375,1103.031005859375,3180540
2023-07-31,Dr_Reddys,1116.9100341796875,1132.0799560546875,1114.0,1128.0899658203125,1114.38134765625,1599490
2023-08-01,Dr_Reddys,1127.969970703125,1141.8699951171875,1121.4200439453125,1133.4100341796875,1119.6368408203125,2122735
2023-08-02,Dr_Reddys,1133.4200439453125,1139.1700439453125,1126.8900146484375,1132.0899658203125,1118.332763671875,1791795
2023-08-03,Dr_Reddys,1129.0,1146.800048828125,1124.300048828125,1131.9000244140625,1118.1451416015625,2570520
2023-08-04,Dr_Reddys,1131.9200439453125,1142.199951171875,1128.0,1129.9100341796875,1116.1793212890625,1726520
2023-08-07,Dr_Reddys,1132.0,1137.5999755859375,1123.780029296875,1126.1400146484375,1112.4552001953125,2499830
2023-08-08,Dr_Reddys,1130.4000244140625,1147.7900390625,1129.0,1131.5899658203125,1117.8388671875,2987010
2023-08-09,Dr_Reddys,1134.219970703125,1176.75,1134.219970703125,1174.199951171875,1159.93115234375,10067015
2023-08-10,Dr_Reddys,1176.02001953125,1183.3299560546875,1161.199951171875,1170.22998046875,1156.0093994140625,2763310
2023-08-11,Dr_Reddys,1170.800048828125,1177.010009765625,1161.6300048828125,1164.5999755859375,1150.44775390625,2256960
2023-08-14,Dr_Reddys,1165.989990234375,1175.800048828125,1160.0,1164.6700439453125,1150.5169677734375,2167595
2023-08-16,Dr_Reddys,1166.0,1177.9000244140625,1155.0,1171.5699462890625,1157.3330078125,4308265
2023-08-17,Dr_Reddys,1174.27001953125,1181.4100341796875,1171.1800537109375,1176.1300048828125,1161.837646484375,2138070
2023-08-18,Dr_Reddys,1179.9000244140625,1196.0,1168.1199951171875,1174.8900146484375,1160.61279296875,4281645
2023-08-21,Dr_Reddys,1174.050048828125,1185.0,1170.7900390625,1182.1700439453125,1167.8043212890625,1334640
2023-08-22,Dr_Reddys,1183.800048828125,1189.0,1174.56005859375,1185.1099853515625,1170.70849609375,1688225
2023-08-23,Dr_Reddys,1184.0,1194.989990234375,1182.4000244140625,1190.6700439453125,1176.2010498046875,3142630
2023-08-24,Dr_Reddys,1196.0,1197.93994140625,1178.239990234375,1181.4300537109375,1167.0733642578125,4124730
2023-08-25,Dr_Reddys,1178.0,1178.0,1154.1099853515625,1155.8499755859375,1141.8040771484375,4713240
2023-08-28,Dr_Reddys,1156.0,1165.800048828125,1145.43994140625,1155.1800537109375,1141.142333984375,2350770
2023-08-29,Dr_Reddys,1154.0,1157.300048828125,1143.0,1144.760009765625,1130.848876953125,3258085
2023-08-30,Dr_Reddys,1147.56005859375,1151.2099609375,1128.0,1129.949951171875,1116.2188720703125,3551815
2023-08-31,Dr_Reddys,1129.949951171875,1139.0,1118.0,1121.5699462890625,1107.940673828125,3178875
2023-09-01,Dr_Reddys,1126.0,1126.8499755859375,1110.02001953125,1115.7099609375,1102.15185546875,1105280
2023-09-04,Dr_Reddys,1117.0,1133.3399658203125,1115.7099609375,1131.8900146484375,1118.13525390625,1473020
2023-09-05,Dr_Reddys,1128.0,1128.0,1112.1099853515625,1115.780029296875,1102.2210693359375,1968470
2023-09-06,Dr_Reddys,1115.9599609375,1126.989990234375,1111.8499755859375,1116.6600341796875,1103.09033203125,2256645
2023-09-07,Dr_Reddys,1116.5899658203125,1130.9000244140625,1116.25,1123.030029296875,1109.3829345703125,2634215
2023-09-08,Dr_Reddys,1126.199951171875,1126.72998046875,1114.0,1116.760009765625,1103.189208984375,923950
2023-09-11,Dr_Reddys,1119.0,1132.800048828125,1117.010009765625,1122.760009765625,1109.1162109375,1313930
2023-09-12,Dr_Reddys,1127.989990234375,1143.4000244140625,1125.199951171875,1134.760009765625,1120.970458984375,2581215
2023-09-13,Dr_Reddys,1142.0,1151.9000244140625,1134.260009765625,1147.780029296875,1133.832275390625,1571615
2023-09-14,Dr_Reddys,1154.0,1155.260009765625,1140.9100341796875,1148.9300537109375,1134.96826171875,1139730
2023-09-15,Dr_Reddys,1155.3199462890625,1168.5699462890625,1146.6199951171875,1163.9000244140625,1149.75634765625,2069105
2023-09-18,Dr_Reddys,1164.199951171875,1165.760009765625,1144.3800048828125,1145.5999755859375,1131.6787109375,1256740
2023-09-20,Dr_Reddys,1144.3699951171875,1144.3699951171875,1120.4000244140625,1123.010009765625,1109.3631591796875,2266405
2023-09-21,Dr_Reddys,1123.0999755859375,1139.4000244140625,1122.5699462890625,1133.699951171875,1119.92333984375,2926715
2023-09-22,Dr_Reddys,1133.699951171875,1138.780029296875,1100.4000244140625,1103.4100341796875,1090.0013427734375,2447785
2023-09-25,Dr_Reddys,1105.969970703125,1107.97998046875,1085.5999755859375,1087.75,1074.53173828125,1217045
2023-09-26,Dr_Reddys,1091.800048828125,1105.3900146484375,1089.800048828125,1093.550048828125,1080.26123046875,1379915
2023-09-27,Dr_Reddys,1102.800048828125,1121.0,1096.010009765625,1099.2900390625,1085.9315185546875,2443890
2023-09-28,Dr_Reddys,1101.489990234375,1101.489990234375,1082.199951171875,1085.8199462890625,1072.6251220703125,1931555
2023-09-29,Dr_Reddys,1093.800048828125,1126.0,1090.6500244140625,1117.4000244140625,1103.8214111328125,3101955
2023-10-03,Dr_Reddys,1117.3800048828125,1117.3800048828125,1090.0,1092.3399658203125,1079.0657958984375,2065240
2023-10-04,Dr_Reddys,1093.0,1099.800048828125,1080.300048828125,1083.56005859375,1070.3927001953125,2109530
2023-10-05,Dr_Reddys,1092.0,1095.0,1080.0,1081.449951171875,1068.30810546875,2058530
2023-10-06,Dr_Reddys,1087.0,1097.43994140625,1081.8399658203125,1084.97998046875,1071.7952880859375,1572990
2023-10-09,Dr_Reddys,1082.010009765625,1105.469970703125,1080.030029296875,1098.969970703125,1085.6153564453125,2368110
2023-10-10,Dr_Reddys,1096.800048828125,1097.4000244140625,1085.5999755859375,1095.7099609375,1082.3948974609375,1519630
2023-10-11,Dr_Reddys,1102.0,1117.5999755859375,1102.0,1113.52001953125,1099.988525390625,1961240
2023-10-12,Dr_Reddys,1113.52001953125,1116.81005859375,1103.0,1106.0400390625,1092.5994873046875,1695245
2023-10-13,Dr_Reddys,1085.43994140625,1104.8199462890625,1084.3199462890625,1092.0400390625,1078.7696533203125,1633255
2023-10-16,Dr_Reddys,1097.800048828125,1101.4000244140625,1092.0,1098.6199951171875,1085.26953125,859220
2023-10-17,Dr_Reddys,1097.4000244140625,1114.5999755859375,1097.010009765625,1108.8199462890625,1095.3455810546875,1626760
2023-10-18,Dr_Reddys,1108.9000244140625,1138.949951171875,1108.3599853515625,1135.489990234375,1121.6915283203125,3014855
2023-10-19,Dr_Reddys,1134.949951171875,1134.949951171875,1122.0999755859375,1126.1800537109375,1112.49462890625,2525845
2023-10-20,Dr_Reddys,1124.010009765625,1124.010009765625,1110.199951171875,1113.8599853515625,1100.3243408203125,1141375
2023-10-23,Dr_Reddys,1105.0999755859375,1133.3900146484375,1105.0999755859375,1110.3900146484375,1096.8966064453125,1809785
2023-10-25,Dr_Reddys,1120.0,1122.43994140625,1100.0,1102.77001953125,1089.369140625,2104480
2023-10-26,Dr_Reddys,1099.5999755859375,1103.5,1068.1800537109375,1084.3900146484375,1071.2125244140625,1544145
2023-10-27,Dr_Reddys,1084.3800048828125,1090.7900390625,1070.199951171875,1079.4599609375,1066.34228515625,2159725
2023-10-30,Dr_Reddys,1078.7900390625,1078.7900390625,1041.1099853515625,1069.0699462890625,1056.07861328125,2691600
2023-10-31,Dr_Reddys,1074.800048828125,1088.18994140625,1070.6199951171875,1073.510009765625,1060.4647216796875,1884070
2023-11-01,Dr_Reddys,1077.0,1084.0799560546875,1062.9000244140625,1069.2900390625,1056.2960205078125,1376665
2023-11-02,Dr_Reddys,1076.0,1083.0,1064.6800537109375,1067.699951171875,1054.725341796875,2365835
2023-11-03,Dr_Reddys,1075.4000244140625,1075.4000244140625,1049.4200439453125,1052.6099853515625,1039.818603515625,2921805
2023-11-06,Dr_Reddys,1060.0,1071.4300537109375,1056.6400146484375,1067.6199951171875,1054.646240234375,2847485
2023-11-07,Dr_Reddys,1074.800048828125,1094.6099853515625,1063.9599609375,1080.8699951171875,1067.7352294921875,3498735
2023-11-08,Dr_Reddys,1085.780029296875,1100.0699462890625,1081.3199462890625,1090.7099609375,1077.4556884765625,2096955
2023-11-09,Dr_Reddys,1095.780029296875,1099.7900390625,1088.0,1091.5899658203125,1078.324951171875,1642660
2023-11-10,Dr_Reddys,1087.989990234375,1090.1400146484375,1074.4000244140625,1084.97998046875,1071.7952880859375,1144920
2023-11-13,Dr_Reddys,1086.0,1096.3599853515625,1076.4200439453125,1083.969970703125,1070.797607421875,855910
2023-11-15,Dr_Reddys,1086.18994140625,1091.030029296875,1081.0,1083.989990234375,1070.8173828125,1422405
2023-11-16,Dr_Reddys,1085.0,1115.0,1084.1700439453125,1108.8499755859375,1095.375244140625,1695060
2023-11-17,Dr_Reddys,1113.0,1127.9000244140625,1109.0,1122.31005859375,1108.6717529296875,2120630
2023-11-20,Dr_Reddys,1122.989990234375,1131.219970703125,1117.1800537109375,1120.8299560546875,1107.2095947265625,2001625
2023-11-21,Dr_Reddys,1122.0,1135.7900390625,1121.0999755859375,1129.2900390625,1115.56689453125,1903465
2023-11-22,Dr_Reddys,1131.02001953125,1146.0,1131.02001953125,1132.9100341796875,1119.1429443359375,2124580
2023-11-23,Dr_Reddys,1135.0,1136.8900146484375,1121.77001953125,1128.9300537109375,1115.2113037109375,1511300
2023-11-24,Dr_Reddys,1129.989990234375,1151.3699951171875,1123.0,1129.22998046875,1115.507568359375,2305405
2023-11-28,Dr_Reddys,1129.4000244140625,1142.8900146484375,1129.4000244140625,1135.1600341796875,1121.3656005859375,1555790
2023-11-29,Dr_Reddys,1139.5799560546875,1148.800048828125,1130.800048828125,1143.0699462890625,1129.179443359375,1602385
2023-11-30,Dr_Reddys,1145.0,1160.0,1143.199951171875,1157.6300048828125,1143.5625,4267760
2023-12-01,Dr_Reddys,1160.0,1171.31005859375,1147.8900146484375,1149.8800048828125,1135.9066162109375,1391500
2023-12-04,Dr_Reddys,1160.0,1160.0,1145.6800537109375,1151.199951171875,1137.2105712890625,1121300
2023-12-05,Dr_Reddys,1153.0,1163.800048828125,1148.4000244140625,1155.2900390625,1141.2508544921875,1121875
2023-12-06,Dr_Reddys,1159.199951171875,1164.0,1141.6099853515625,1146.0699462890625,1132.1429443359375,2659705
2023-12-07,Dr_Reddys,1154.0699462890625,1169.97998046875,1150.0699462890625,1157.02001953125,1142.9599609375,3791150
2023-12-08,Dr_Reddys,1156.969970703125,1156.969970703125,1142.4000244140625,1152.780029296875,1138.771484375,1142525
2023-12-11,Dr_Reddys,1100.0,1115.5999755859375,1074.0,1094.699951171875,1081.3970947265625,9493150
2023-12-12,Dr_Reddys,1100.0,1126.9599609375,1095.47998046875,1108.0699462890625,1094.604736328125,4281525
2023-12-13,Dr_Reddys,1112.8900146484375,1122.0,1106.0699462890625,1119.72998046875,1106.123046875,3111975
2023-12-14,Dr_Reddys,1122.3699951171875,1125.3199462890625,1113.5799560546875,1114.6700439453125,1101.12451171875,3164560
2023-12-15,Dr_Reddys,1120.0,1123.0,1108.4000244140625,1117.8900146484375,1104.305419921875,3636220
2023-12-18,Dr_Reddys,1117.0,1137.800048828125,1114.989990234375,1118.2099609375,1104.62158203125,3279260
2023-12-19,Dr_Reddys,1124.0,1129.199951171875,1118.5999755859375,1127.489990234375,1113.7886962890625,1123370
2023-12-20,Dr_Reddys,1130.0,1134.219970703125,1110.4100341796875,1115.8299560546875,1102.2703857421875,1307230
2023-12-21,Dr_Reddys,1108.0,1118.800048828125,1094.239990234375,1110.9000244140625,1097.400390625,1681900
2023-12-22,Dr_Reddys,1115.5999755859375,1131.199951171875,1112.0,1125.5400390625,1111.8624267578125,1315040
2023-12-26,Dr_Reddys,1125.5,1139.0,1120.510009765625,1126.4300537109375,1112.74169921875,1658265
2023-12-27,Dr_Reddys,1126.9599609375,1144.4000244140625,1120.260009765625,1142.9000244140625,1129.011474609375,1473880
2023-12-28,Dr_Reddys,1143.77001953125,1178.1600341796875,1134.1800537109375,1171.7099609375,1157.471435546875,4888545
2023-12-29,Dr_Reddys,1166.02001953125,1168.9000244140625,1152.199951171875,1159.5799560546875,1145.48876953125,1452615
2024-01-01,Dr_Reddys,1160.0,1172.0,1160.0,1164.3299560546875,1150.1810302734375,978400
2024-01-02,Dr_Reddys,1161.4100341796875,1189.800048828125,1161.1300048828125,1185.3599853515625,1170.9554443359375,2869280
2024-01-03,Dr_Reddys,1185.3599853515625,1194.0,1177.6400146484375,1186.3800048828125,1171.963134765625,1412035
2024-01-04,Dr_Reddys,1184.4300537109375,1184.4300537109375,1165.0,1168.43994140625,1154.2410888671875,2048300
2024-01-05,Dr_Reddys,1174.0,1174.9100341796875,1161.300048828125,1167.1300048828125,1152.947021484375,1037255
2024-01-08,Dr_Reddys,1176.1800537109375,1176.199951171875,1146.52001953125,1152.27001953125,1138.267578125,1205700
2024-01-09,Dr_Reddys,1163.800048828125,1167.72998046875,1148.8199462890625,1149.9599609375,1135.9857177734375,1292220
2024-01-10,Dr_Reddys,1149.81005859375,1160.0,1138.0400390625,1157.43994140625,1143.374755859375,1273855
2024-01-11,Dr_Reddys,1155.5999755859375,1155.5999755859375,1129.02001953125,1138.489990234375,1124.6551513671875,2964925
2024-01-12,Dr_Reddys,1146.969970703125,1146.969970703125,1129.2099609375,1137.77001953125,1123.94384765625,1385710
2024-01-15,Dr_Reddys,1147.5899658203125,1159.800048828125,1140.4000244140625,1156.6500244140625,1142.594482421875,1665610
2024-01-16,Dr_Reddys,1158.0,1158.0,1141.2099609375,1151.6300048828125,1137.6353759765625,1142145
2024-01-17,Dr_Reddys,1148.0,1148.0,1125.4000244140625,1129.989990234375,1116.2584228515625,1778960
2024-01-18,Dr_Reddys,1129.489990234375,1133.6600341796875,1104.1300048828125,1129.989990234375,1116.2584228515625,1727635
2024-01-19,Dr_Reddys,1135.02001953125,1142.989990234375,1122.3699951171875,1133.6400146484375,1119.8641357421875,1641460
2024-01-23,Dr_Reddys,1130.3800048828125,1150.800048828125,1128.18994140625,1134.8800048828125,1121.0889892578125,2329945
2024-01-24,Dr_Reddys,1141.5899658203125,1183.0,1138.5999755859375,1180.4200439453125,1166.07568359375,5244260
2024-01-25,Dr_Reddys,1180.4200439453125,1185.0,1164.4000244140625,1171.0999755859375,1156.8687744140625,2677510
2024-01-29,Dr_Reddys,1160.0,1178.52001953125,1148.0400390625,1168.739990234375,1154.5374755859375,1509570
2024-01-30,Dr_Reddys,1179.7900390625,1189.800048828125,1166.199951171875,1168.18994140625,1153.9940185546875,1576585
2024-01-31,Dr_Reddys,1165.010009765625,1227.5,1161.4100341796875,1224.22998046875,1209.3531494140625,7857425
2024-02-01,Dr_Reddys,1217.8900146484375,1229.8800048828125,1190.02001953125,1198.6300048828125,1184.064208984375,3112555
2024-02-02,Dr_Reddys,1203.18994140625,1214.93994140625,1199.2099609375,1207.9000244140625,1193.2215576171875,1686230
2024-02-05,Dr_Reddys,1207.800048828125,1227.5999755859375,1198.219970703125,1218.8900146484375,1204.0780029296875,2126485
2024-02-06,Dr_Reddys,1217.0,1238.0,1216.75,1233.3199462890625,1218.3326416015625,2587065
2024-02-07,Dr_Reddys,1233.199951171875,1238.0,1226.1199951171875,1235.949951171875,1220.9307861328125,2953275
2024-02-08,Dr_Reddys,1243.5999755859375,1243.989990234375,1225.0,1232.010009765625,1217.0386962890625,1791205
2024-02-09,Dr_Reddys,1228.0,1241.0400390625,1220.8399658203125,1231.1700439453125,1216.2088623046875,1238970
2024-02-12,Dr_Reddys,1246.8599853515625,1277.68994140625,1246.0,1266.699951171875,1251.30712890625,4296460
2024-02-13,Dr_Reddys,1270.0,1281.969970703125,1262.2099609375,1267.0699462890625,1251.672607421875,2086675
2024-02-14,Dr_Reddys,1266.010009765625,1267.989990234375,1234.02001953125,1251.6700439453125,1236.459716796875,1724345
2024-02-15,Dr_Reddys,1248.02001953125,1259.800048828125,1241.219970703125,1250.530029296875,1235.33349609375,1469095
2024-02-16,Dr_Reddys,1254.3900146484375,1273.1400146484375,1249.469970703125,1263.4300537109375,1248.0767822265625,1275915
2024-02-19,Dr_Reddys,1263.4300537109375,1290.7900390625,1263.0,1283.4300537109375,1267.8338623046875,1393520
2024-02-20,Dr_Reddys,1284.4000244140625,1293.0,1268.1099853515625,1275.199951171875,1259.7037353515625,1399485
2024-02-21,Dr_Reddys,1277.4000244140625,1280.510009765625,1261.0,1269.8299560546875,1254.3990478515625,995895
2024-02-22,Dr_Reddys,1275.0,1275.9599609375,1246.27001953125,1272.7900390625,1257.3231201171875,1420120
2024-02-23,Dr_Reddys,1273.5400390625,1298.81005859375,1272.5999755859375,1288.4300537109375,1272.7730712890625,1842255
2024-02-26,Dr_Reddys,1289.010009765625,1298.0,1276.1300048828125,1288.1500244140625,1272.4964599609375,1089190
2024-02-27,Dr_Reddys,1283.199951171875,1291.9200439453125,1277.050048828125,1289.9200439453125,1274.2449951171875,966475
2024-02-28,Dr_Reddys,1288.68994140625,1301.1800537109375,1278.4200439453125,1285.6099853515625,1269.9873046875,1560230
2024-02-29,Dr_Reddys,1276.4100341796875,1294.5799560546875,1271.4200439453125,1284.8499755859375,1269.2364501953125,5513940
2024-03-01,Dr_Reddys,1289.800048828125,1294.5999755859375,1234.4200439453125,1238.7099609375,1223.6571044921875,2876430
2024-03-04,Dr_Reddys,1248.0,1287.8699951171875,1247.800048828125,1267.02001953125,1251.6231689453125,2196055
2024-03-05,Dr_Reddys,1266.97998046875,1268.4300537109375,1249.4000244140625,1260.6600341796875,1245.3404541015625,1040180
2024-03-06,Dr_Reddys,1260.6600341796875,1266.4000244140625,1238.0,1262.9300537109375,1247.5828857421875,1207130
2024-03-07,Dr_Reddys,1261.0999755859375,1273.93994140625,1261.0999755859375,1264.8299560546875,1249.459716796875,1174600
2024-03-11,Dr_Reddys,1273.800048828125,1284.719970703125,1262.0,1277.489990234375,1261.9659423828125,1412365
2024-03-12,Dr_Reddys,1277.6300048828125,1285.5999755859375,1253.25,1260.4300537109375,1245.11328125,1647055
2024-03-13,Dr_Reddys,1260.47998046875,1270.0,1249.760009765625,1260.760009765625,1245.439208984375,1051325
2024-03-14,Dr_Reddys,1256.4000244140625,1264.030029296875,1241.780029296875,1258.9200439453125,1243.6217041015625,2001060
2024-03-15,Dr_Reddys,1257.02001953125,1261.7099609375,1242.9000244140625,1256.97998046875,1241.705078125,2429735
2024-03-18,Dr_Reddys,1258.4200439453125,1270.97998046875,1253.6099853515625,1268.2099609375,1252.7987060546875,902465
2024-03-19,Dr_Reddys,1267.0,1267.0,1224.68994140625,1226.97998046875,1212.0697021484375,1581835
2024-03-20,Dr_Reddys,1224.989990234375,1227.6199951171875,1204.6400146484375,1220.6600341796875,1205.8265380859375,1385185
2024-03-21,Dr_Reddys,1225.0,1231.199951171875,1212.0,1225.6400146484375,1210.74609375,1626230
2024-03-22,Dr_Reddys,1225.800048828125,1247.8800048828125,1221.010009765625,1240.6400146484375,1225.563720703125,1528595
2024-03-26,Dr_Reddys,1238.0,1242.2900390625,1221.2099609375,1226.969970703125,1212.0599365234375,1361275
2024-03-27,Dr_Reddys,1230.199951171875,1230.199951171875,1206.8199462890625,1208.8199462890625,1194.13037109375,1452965
2024-03-28,Dr_Reddys,1215.5999755859375,1241.9599609375,1215.5999755859375,1231.5799560546875,1216.61376953125,2586915
2024-04-01,Dr_Reddys,1243.0,1256.489990234375,1231.5799560546875,1250.0699462890625,1234.879150390625,772020
2024-04-02,Dr_Reddys,1253.7900390625,1253.7900390625,1241.199951171875,1247.510009765625,1232.3502197265625,1191030
2024-04-03,Dr_Reddys,1247.510009765625,1253.5999755859375,1222.4000244140625,1224.8800048828125,1209.9952392578125,1346125
2024-04-04,Dr_Reddys,1231.0,1235.0,1209.5,1228.5,1213.5712890625,1995095
2024-04-05,Dr_Reddys,1228.5,1261.1700439453125,1228.0,1235.8599853515625,1220.841796875,2705055
2024-04-08,Dr_Reddys,1243.489990234375,1245.3499755859375,1227.010009765625,1234.9100341796875,1219.9034423828125,1420525
2024-04-09,Dr_Reddys,1240.43994140625,1246.0400390625,1231.0,1233.5799560546875,1218.5894775390625,643620
2024-04-10,Dr_Reddys,1239.97998046875,1239.97998046875,1229.0,1231.5799560546875,1216.61376953125,980420
2024-04-12,Dr_Reddys,1233.780029296875,1237.800048828125,1215.0,1216.77001953125,1201.98388671875,1974255
2024-04-15,Dr_Reddys,1214.6400146484375,1214.6400146484375,1196.449951171875,1202.1700439453125,1187.561279296875,1349665
2024-04-16,Dr_Reddys,1201.1700439453125,1214.77001953125,1197.010009765625,1210.0699462890625,1195.365234375,2041490
2024-04-18,Dr_Reddys,1219.989990234375,1225.5,1187.530029296875,1191.4300537109375,1176.951904296875,2988680
2024-04-19,Dr_Reddys,1200.0,1200.0,1176.1600341796875,1188.5699462890625,1174.12646484375,1713255
2024-04-22,Dr_Reddys,1195.0,1212.800048828125,1190.699951171875,1203.219970703125,1188.5985107421875,1667285
2024-04-23,Dr_Reddys,1210.0,1213.0,1186.780029296875,1190.4200439453125,1175.9539794921875,1494175
2024-04-24,Dr_Reddys,1192.010009765625,1198.969970703125,1184.2099609375,1190.1600341796875,1175.697265625,1334935
2024-04-25,Dr_Reddys,1195.010009765625,1252.4000244140625,1185.5999755859375,1243.75,1228.6358642578125,4634925
2024-04-26,Dr_Reddys,1244.97998046875,1261.77001953125,1235.77001953125,1250.4200439453125,1235.2249755859375,2063090
2024-04-29,Dr_Reddys,1254.0,1265.0,1240.469970703125,1259.4200439453125,1244.1156005859375,1485530
2024-04-30,Dr_Reddys,1259.97998046875,1262.5999755859375,1237.0,1240.8599853515625,1225.7811279296875,1906520
2024-05-02,Dr_Reddys,1239.050048828125,1259.9599609375,1239.050048828125,1257.5,1242.2188720703125,3134765
2024-05-03,Dr_Reddys,1259.97998046875,1283.97998046875,1251.5999755859375,1269.9100341796875,1254.4781494140625,2906840
2024-05-06,Dr_Reddys,1275.93994140625,1276.0,1249.27001953125,1258.68994140625,1243.3944091796875,2263770
2024-05-07,Dr_Reddys,1265.97998046875,1270.0,1240.0,1251.52001953125,1236.3116455078125,1586770
2024-05-08,Dr_Reddys,1220.0,1222.989990234375,1190.5400390625,1211.27001953125,1196.5506591796875,4940700
2024-05-09,Dr_Reddys,1214.9000244140625,1214.9000244140625,1174.0,1175.469970703125,1161.1856689453125,2534535
2024-05-10,Dr_Reddys,1175.0,1187.0,1163.6199951171875,1184.199951171875,1169.8095703125,1480900
2024-05-13,Dr_Reddys,1184.199951171875,1189.800048828125,1170.0999755859375,1181.7099609375,1167.3497314453125,852820
2024-05-14,Dr_Reddys,1187.780029296875,1189.0799560546875,1171.0,1173.760009765625,1159.49658203125,1186650
2024-05-15,Dr_Reddys,1177.0,1193.3900146484375,1172.0,1175.0,1160.721435546875,1458405
2024-05-16,Dr_Reddys,1185.5999755859375,1185.5999755859375,1141.800048828125,1170.0799560546875,1155.861083984375,3660485
2024-05-17,Dr_Reddys,1170.0799560546875,1171.2900390625,1158.199951171875,1159.9100341796875,1145.8148193359375,3006695
2024-05-21,Dr_Reddys,1162.18994140625,1166.6600341796875,1154.5999755859375,1155.9599609375,1141.9127197265625,2456865
2024-05-22,Dr_Reddys,1170.0,1181.0,1158.0799560546875,1174.550048828125,1160.2769775390625,2605110
2024-05-23,Dr_Reddys,1180.489990234375,1186.5999755859375,1167.0,1179.5400390625,1165.206298828125,2827915
2024-05-24,Dr_Reddys,1179.280029296875,1181.8199462890625,1167.699951171875,1173.1500244140625,1158.8939208984375,2122215
2024-05-27,Dr_Reddys,1173.1500244140625,1177.989990234375,1159.219970703125,1174.5400390625,1160.2669677734375,3366290
2024-05-28,Dr_Reddys,1174.4300537109375,1201.02001953125,1174.4300537109375,1193.06005859375,1178.56201171875,3966010
2024-05-29,Dr_Reddys,1197.0,1203.5899658203125,1182.9200439453125,1200.1500244140625,1185.5657958984375,2533990
2024-05-30,Dr_Reddys,1195.0,1195.0,1166.5999755859375,1174.75,1160.4744873046875,3005220
2024-05-31,Dr_Reddys,1179.989990234375,1180.9300537109375,1150.5699462890625,1158.3699951171875,1144.29345703125,5146590
2024-06-03,Dr_Reddys,1187.5799560546875,1187.5799560546875,1155.4300537109375,1156.6600341796875,1142.604248046875,2087555
2024-06-04,Dr_Reddys,1161.4000244140625,1165.469970703125,1120.0,1146.1600341796875,1132.23193359375,3287175
2024-06-05,Dr_Reddys,1147.5799560546875,1176.3399658203125,1145.1600341796875,1164.8299560546875,1150.6749267578125,2542820
2024-06-06,Dr_Reddys,1167.0,1185.199951171875,1156.3199462890625,1178.18994140625,1163.87255859375,3598380
2024-06-07,Dr_Reddys,1178.18994140625,1216.8199462890625,1175.25,1212.260009765625,1197.5286865234375,3747525
2024-06-10,Dr_Reddys,1212.260009765625,1231.530029296875,1200.81005859375,1221.22998046875,1206.3895263671875,3148275
2024-06-11,Dr_Reddys,1217.0,1220.050048828125,1205.5999755859375,1207.8499755859375,1193.1722412109375,2581810
2024-06-12,Dr_Reddys,1212.0,1217.0,1198.199951171875,1212.010009765625,1197.2816162109375,1932925
2024-06-13,Dr_Reddys,1223.97998046875,1223.97998046875,1206.300048828125,1219.1700439453125,1204.354736328125,2191150
2024-06-14,Dr_Reddys,1219.199951171875,1223.699951171875,1207.02001953125,1217.050048828125,1202.260498046875,1985020
2024-06-18,Dr_Reddys,1209.5999755859375,1212.4000244140625,1196.0,1198.25,1183.68896484375,3076985
2024-06-19,Dr_Reddys,1198.3900146484375,1199.9300537109375,1184.0,1191.239990234375,1176.7640380859375,3056645
2024-06-20,Dr_Reddys,1185.0,1199.199951171875,1177.5999755859375,1194.1600341796875,1179.648681640625,2489735
2024-06-21,Dr_Reddys,1194.199951171875,1211.0,1191.030029296875,1202.2900390625,1187.6798095703125,2150475
2024-06-24,Dr_Reddys,1199.5999755859375,1220.0,1194.5999755859375,1210.989990234375,1196.2740478515625,1624525
2024-06-25,Dr_Reddys,1218.0,1219.0400390625,1203.2099609375,1215.6800537109375,1200.9071044921875,1977490
2024-06-26,Dr_Reddys,1212.699951171875,1218.9300537109375,1205.06005859375,1214.010009765625,1199.2574462890625,1958240
